,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
290,CA,4,9,4480,2082291,4672565,109650,1127694,314747,190083,140465,1132601,136,353570,0.0021165820015293844,1127694,0.0018076167218686236,1237344,0.0016740800692615072,7949,45650,0.00212301806688642,0.001305595188957519,1273066,0.002330466385275029,69392,0.0010989268201711856,143442,0.0034035027876349222,0.002587647232518975,0.001957564814642547,0.0037266748819097615,0.0024076676138259524,0.0027057658886158794,5699198,0.002587647232518975,0.002671089544823793,0.0,0.0,51561666.133254424,145.83156414077672,48007607.536665596,135.77964062750118,52901586.94574316,149.62125447787753,1446093.3774948989,4.089977592824331,1446093.3774948989,4.089977592824331,-3394547.4912895495,-9.600779170431737,-16813580.34861914,-47.55375271832774,-22716293.315684695,-64.248361896328,-131034857.32394451,-370.60513427028457,0.5,0.5,0.002629368388671384,0.0026293683886713846,283445912.29877526,801.6684455660131,131731356.27243637,372.5750382454291,18931452.39843397,53.54371807119939,16302084.009762585,46.10709056131059,1221.2986788203843,12561.8745934327,0.0972226453732371
300,CA,5,9,3350,1298693,4114553,172839,1407612,315192,187765,179470,1102404,95,354460,0.001863813306853673,1407612,0.002256306222346609,1580451,0.0021382909841922847,7485,53487,0.0019990929966844703,0.0015297342797759214,1281874,0.0023465902531039575,75832,0.0012009139184231807,113697,0.0026977318808000987,0.00240014145469798,0.002163309655296366,0.0036238925217016663,0.002481356817495194,0.002242975985048262,5463274,0.00240014145469798,0.002560517122217488,0.0,0.0,65859362.31312237,185.801958791182,48339759.21394152,136.37578066337957,53267598.74545983,150.27816607081147,1805044.9778772872,5.092379895833909,1805044.9778772872,5.092379895833909,-3977309.127417396,-11.220755874900965,-18373982.951874666,-51.83654841695725,-21390295.06452383,-60.34614643266894,-103862677.4108038,-293.01663773290016,0.5,0.5,0.002480329288457734,0.0024803292884577346,267379497.2957438,754.3291127228567,124264497.3517325,350.5741052635911,17858370.87689569,50.381907343270576,15378041.588437954,43.38442021226077,1264.8901224015924,10960.850307510014,0.11540072958891988
310,CA,6,9,1370,543559,1420596,37110,368851,101898,60483,67517,409796,59,343220,0.0006435026425624121,368851,0.0005912430459663381,405961,0.0005492500218188885,7392,100728,0.0019742545666655447,0.0028808322495796927,477313,0.0008737660904892441,174464,0.0027629001722726788,89432,0.002121987014289862,0.0019404069415521889,0.0007300028005104238,0.0021701467477540435,0.0008610180739135811,0.0009671987045826747,2339584,0.0019404069415521889,0.0010965118884511522,0.0,0.0,16916900.672021765,49.28879631729435,17999581.46407843,52.44327680227968,19834490.254105844,57.789436087948964,472994.4367730705,1.378108608976955,472994.4367730705,1.378108608976955,-7490163.848907201,-21.823214990114796,-42272372.63577198,-123.16407154528285,-21124523.863321327,-61.54805624183126,-81696500.05015968,-238.0295438790271,0.5,0.5,0.0015184594150016704,0.0015184594150016706,163689924.9371801,476.92420295198446,76074816.6915837,221.6503021140484,10932907.788012028,31.853935633156656,9414448.373010358,27.429777906329345,475.5710583747397,6646.532836081813,0.07155175037923876
320,CA,7,9,2480,1020201,2378224,59072,513249,166778,105708,97542,702599,100,356400,0.0010772896929213867,513249,0.0008227032110504704,572321,0.0007743288683824507,9475,67132,0.002530581983110936,0.0019199828307797627,800141,0.001464732939203739,113970,0.0018048865819533955,102179,0.0024244399223222537,0.002436012887459306,0.0011724890324395307,0.002812342679916016,0.0012753066570573102,0.0016574038744465657,3496059,0.002436012887459306,0.0016385264458239782,0.0,0.0,23849329.146179482,66.91730961329822,30173498.54759702,84.66189267002531,33249437.719924875,93.29247396162984,658162.5688403763,1.8466963211009437,658162.5688403763,1.8466963211009437,-4991955.360027383,-14.006608754285587,-27614764.703886952,-77.48250478082758,-27077227.219287015,-75.97426268037883,-93340937.00940678,-261.89937432493485,0.5,0.5,0.002037269666641642,0.0020372696666416425,219617670.06396905,616.211195465682,102067210.29874629,286.3838672804329,14668341.599819826,41.15696296245743,12631071.933178183,35.44071810656056,798.3950621618613,9358.560606060606,0.08531173711102757
330,CA,8,9,620,167749,644834,10810,104123,92269,34808,19752,295739,12,292900,0.00029209738941549215,104123,0.00016690208153198182,114933,0.0001555000425107592,5854,110725,0.0015634856917289097,0.0031667475859216056,315491,0.0005775357839709836,200814,0.0031801921037851117,62713,0.0014880151581890162,0.00145761736107108,0.0003187312818620019,0.0017019365056567017,0.0003914526326311943,0.0007476106480643099,1519868,0.00145761736107108,0.0007123289144037896,0.0,0.0,4789401.309331384,16.351660325474167,11897237.149802262,40.61876800888447,13110062.296141328,44.75951620396493,133521.66522558546,0.45586092600063316,133521.66522558546,0.45586092600063316,-8233543.723396175,-28.110425822451944,-48656939.18791221,-166.12133556815368,-16729296.901499335,-57.116069994876526,-57288583.59027713,-195.59093065987412,0.5,0.5,0.0010849731377374347,0.0010849731377374349,116960104.24809548,399.3175290136411,54357154.200645484,185.58263639687772,7811806.591709531,26.670558524102187,6726833.453972097,22.966314284643552,290.2399425642331,4918.67872994196,0.059007704812560076
340,CA,9,9,1430,529243,1488283,61660,419227,94819,83793,44084,439701,29,335250,0.0006741635506369964,419227,0.0006719923449613259,480887,0.0006506220923744395,6995,101117,0.0018682238492729285,0.0028919576937966583,483785,0.0008856136918276665,156930,0.0024852228771250887,119630,0.002838506424093123,0.002113568110716687,0.0008422867579559297,0.0019105568948371262,0.0009647941629075933,0.0009905021390438256,2380812,0.002113568110716687,0.0011158345510001626,0.0,0.0,20039160.445132736,59.773782088389964,18243642.051649928,54.41802252542857,20103430.80448803,59.965490841127604,537593.8759690607,1.6035611512872803,537593.8759690607,1.6035611512872803,-7519090.003871311,-22.42830724495544,-38023910.02001386,-113.41956754664835,-19989995.187220335,-59.627129566652755,-109282497.32758522,-325.9731463910074,0.5,0.5,0.0016147013308584247,0.001614701330858425,174064803.46653822,519.20895888602,80896536.67600709,241.30212282179596,11625849.58218066,34.678149387563494,10011148.251322234,29.86173975040189,480.96723785403816,7083.248322147651,0.06790207204089778
350,CA,10,9,1470,521485,1588154,89035,420924,100896,95490,52293,532039,24,324160,0.000719403191193038,420924,0.0006747125204495444,509959,0.0006899554190593149,6422,96141,0.0017151870707692275,0.0027496435281832384,584332,0.0010696743796790806,147041,0.0023286156698868934,121043,0.0028720332114979845,0.001943607718475676,0.000956822154044549,0.0019094351576978397,0.000962312711656144,0.0010578598008776246,2449846,0.001943607718475676,0.0011481892780402419,0.0,0.0,21250626.9070269,65.5559813272054,22035292.22138906,67.9765924894776,24281608.418715127,74.90624512190007,539770.0163596355,1.66513455194853,539770.0163596355,1.66513455194853,-7149073.17327642,-22.05414972012716,-35627819.74926947,-109.90813101329427,-18352501.657230735,-56.61556532956175,-110573278.6426724,-341.10710341396964,0.5,0.5,0.001545898498257959,0.0015458984982579592,166647858.112208,514.0913688061698,77449514.76272376,238.9237252058359,11130469.187457306,34.33634374215605,9584570.689199347,29.567407111301048,499.0029834309901,6643.73766041461,0.07510877294330873
360,CA,11,9,11270,6977734,14540660,448308,3704008,1131563,327833,416704,2534527,732,367240,0.00658663908289307,3704008,0.005937272698741996,4152316,0.005617927962535613,9363,50869,0.002500669035131155,0.0014548591821923337,2951231,0.00540250437972706,77280,0.0012238451790239399,127157,0.0030171024105024595,0.0037040287193172558,0.0043598236673254714,0.005207225913725044,0.005510749141087633,0.004663395454293349,10816785,0.0037040287193172558,0.005069590725240083,0.0,0.0,173032181.24609688,471.169211540401,111291590.22237745,303.0486608821954,122636849.41980428,333.941970972128,4749818.158993597,12.933825724304533,4749818.158993597,12.933825724304533,-3782633.8737000674,-10.300168483008571,-18724831.23906628,-50.98799487818941,-26757158.675903358,-72.86014234806491,-116158442.8043447,-316.3011730866591,0.5,0.5,0.004386809722278669,0.00438680972227867,472898088.0616407,1287.708550434704,219779167.08616138,598.4619515471119,31585030.000406425,86.00650800677057,27198220.278127756,74.06115967249688,2729.816185708495,22176.478597102712,0.12309511511287176
370,CA,12,9,18530,14990888,33609635,2160227,12365031,2565053,438599,652034,4491973,1198,424320,0.015224517694022888,12365031,0.01982030302726086,14525258,0.01965212981893577,6986,28542,0.0018658201302388388,0.0008163044443203836,5144007,0.009416585942220944,55223,0.000874539367510857,115368,0.002737380332147249,0.006087787993528651,0.012218566242682955,0.006603317238554197,0.01578166132546895,0.007364829722548356,23956036,0.006087787993528651,0.011227670506450627,0.0,0.0,605285598.4232217,1426.483782106009,193981670.40975145,457.15891405013065,213756500.88841543,503.76249266689155,15856242.42180869,37.36859545109514,15856242.42180869,37.36859545109514,-2122391.555232997,-5.0018654676494085,-13380452.322916111,-31.533871424670323,-19964275.393555574,-47.05004570502351,-105389142.78766909,-248.37184857576614,0.5,0.5,0.00865772924998964,0.008657729249989641,933303213.1488833,2199.5268032354907,433752235.42448103,1022.22906161501,62335650.599925414,146.90717053149842,53677921.34993578,126.50339684656811,5625.351180780679,38502.026772247365,0.1461053261963728
380,CA,13,9,7700,4371422,8535136,391039,2132236,611853,153566,285129,1414220,621,374460,0.0038662523128528987,2132236,0.00341782917047556,2523275,0.0034138965289893753,8617,52521,0.0023014274351943996,0.0015021065699723517,1699349,0.003110817287831688,95299,0.001509203179552309,106964,0.0025379754338100543,0.0033907454215751647,0.0036959154260512534,0.005004833295548304,0.003573294353120901,0.0028130302921631155,7644414,0.0033907454215751647,0.003582769770712411,0.0,0.0,105148013.09287275,280.7990522161853,64082836.129332766,171.1339959657447,70615552.43377931,188.5796945836119,2734263.336380448,7.301883609412082,2734263.336380448,7.301883609412082,-3905477.0819281144,-10.429624210671673,-23090808.647150327,-61.664286298003326,-24625273.556580074,-65.76209356561468,-97712054.2016871,-260.94123324704134,0.5,0.5,0.003486757596143788,0.0034867575961437885,375872468.8643004,1003.7720153402242,174686555.5668038,466.5025785579336,25104654.692235276,67.0422867388647,21617897.09609149,57.7308580251335,1851.3670113251912,16909.531058056935,0.10948659693570065
390,CA,14,9,15000,10801804,19590855,1219249,5363219,1141434,251952,444773,2095684,1320,384620,0.008874280205320193,5363219,0.008596874992190716,6582468,0.008905832561803068,9676,34141,0.0025842650415389356,0.0009764364807491491,2540457,0.004650544152256556,49659,0.0007864250484620836,111514,0.0026459350110868553,0.004781410463451591,0.007550740533075745,0.005319288873860199,0.007445079644260014,0.003925341991228209,12790666,0.004781410463451591,0.005994705610146053,0.0,0.0,274299642.90353453,713.1705135030278,95801209.53648505,249.08015583299112,105567352.25622381,274.47182220431546,6877499.993752573,17.881285408331788,6877499.993752573,17.881285408331788,-2538734.8499477874,-6.600631402287419,-12032303.241469879,-31.283613024465392,-27651635.94446661,-71.89339073492437,-101868497.92684393,-264.854916350798,0.5,0.5,0.005388058036798822,0.005388058036798823,580832656.3669131,1510.1467847925564,269941707.643621,701.8400177932011,38794017.86495153,100.8632360900409,33405959.8281527,86.85445329975742,3297.5570028200787,27229.478446258647,0.12110246655396978
400,CA,15,9,9390,6386352,8761870,156921,1265057,414122,161758,157226,1052412,684,373340,0.003968958450388655,1265057,0.002027800260812734,1421978,0.001923882953106282,11256,39177,0.003006251271967989,0.0011204666531826665,1209638,0.0022143554987340136,59301,0.0009391206387331606,111457,0.002644582550448443,0.004557410525610018,0.002118843742094876,0.0033587252213377644,0.0025217847896720613,0.0021554956672287973,5336331,0.004557410525610018,0.0025010217124969334,0.0,0.0,59255594.955673486,158.71750939002916,45615723.27392068,122.18279121958717,50265869.82126211,134.63831847983636,1622240.2086501871,4.345208680157999,1622240.2086501871,4.345208680157999,-2913213.298274933,-7.803110564833484,-14368545.772617359,-38.48648891792296,-32166888.610057484,-86.15977020961452,-101816428.19226505,-272.7177055559679,0.5,0.5,0.0035292161190534754,0.003529216119053476,380449497.6339647,1019.0429571810273,176813727.56457913,473.59974169544955,25410356.057185024,68.06223832748975,21881139.93813155,58.609149670893956,1638.3760480762903,18860.49445545615,0.08686813868775983
410,CA,16,9,640,149958,1089712,56251,208083,69489,45691,26904,243935,0,279220,0.0004936185598382448,208083,0.00033354288515908463,264334,0.0003576339975206339,4935,147532,0.0013180392703590997,0.0042194319697104205,270839,0.0004957961215848225,237085,0.003754598010725812,99908,0.0023705550432023383,0.001223289907386984,0.0005446038094551278,0.0013589234876671733,0.0004991915344215375,0.00041019420196948395,1318320,0.001223289907386984,0.0006178677716991238,0.0,0.0,11015127.123635525,39.4496351394439,10213400.104647342,36.57832570964595,11254571.95997547,40.307184155774905,266834.3081272677,0.9556418169445874,266834.3081272677,0.9556418169445874,-10970523.121247094,-39.28989012695041,-57445349.56410493,-205.73508188562758,-14103020.192842366,-50.50863187752441,-91266369.16329002,-326.8618621993053,0.5,0.5,0.0009205788395430538,0.0009205788395430539,99238398.90274121,355.41293210637207,46120999.861107,165.17799534813767,6628167.6447099885,23.738155020091643,5707588.805166935,20.441189045078914,60.621234069026556,3948.384786190101,0.01535342611010351
420,CA,17,9,15010,11703638,14447081,272510,2318045,1015919,105313,165097,704685,1380,372800,0.006544249597220614,2318045,0.003715668349786337,2590555,0.003504923848037202,10394,26593,0.002776028404480746,0.0007605628227808828,869782,0.0015922173033584162,42895,0.0006793069222856094,102810,0.0024394118988632784,0.005911963307378681,0.003254236395961247,0.0028959987119390614,0.004035895574728771,0.0015004587404250883,6323276,0.005911963307378681,0.002963581264001569,0.0,0.0,107951654.51954582,289.5698887326873,32799676.449183375,87.98196472420433,36143332.78623605,96.95099996307952,2972534.67982907,7.973537231301153,2972534.67982907,7.973537231301153,-1977463.3392302953,-5.304354450725041,-10393395.910969824,-27.87928087706498,-29703503.927943982,-79.67678092259652,-93917358.10623622,-251.92424384720016,0.5,0.5,0.004437772285690125,0.004437772285690126,478391852.39739555,1283.2399474179065,222332391.5130753,596.3851703676912,31951960.456968904,85.70804843607539,27514188.17127878,73.8041528199538,2164.8025868266136,27070.431866952793,0.07996926674337156
430,CA,18,9,34210,33426430,62997391,2780596,23781011,6683329,509013,1280750,4812475,2567,362210,0.028536605469139376,23781011,0.03811934190174079,26561607,0.035936859019203175,9907,21553,0.0026459604967472338,0.0006164182498926923,6093225,0.011154218273378945,28943,0.0004583559914142066,79957,0.0018971700923782816,0.00796409495901662,0.01648686194796077,0.008204155409632163,0.029262016113379363,0.007936524907448181,37731140,0.00796409495901662,0.017683760691992595,0.0,0.0,1106855257.791458,3055.8384853854336,229776896.43160626,634.3748003412558,253200754.80570206,699.0440761041993,30495473.52139263,84.19279843569373,30495473.52139263,84.19279843569373,-1602687.4497210002,-4.424746555095111,-7012846.668637361,-19.361272931827838,-28311777.3151954,-78.16398585128903,-73041048.55656384,-201.65387083891622,0.5,0.5,0.012823927825504608,0.01282392782550461,1382419419.589397,3816.6241119499655,642478784.057781,1773.7742857949283,92332280.34363319,254.91366981483998,79508352.51812857,219.50899345166775,10318.860143536549,68041.63330664531,0.15165509177347677
440,CA,19,9,7400,5026855,7480909,126800,1344927,396106,133558,165469,827025,504,356020,0.0033887077749542673,1344927,0.0021558264342034297,1471727,0.0019911914860330114,7669,54619,0.0020482356969369676,0.0015621096084484278,992494,0.0018168530968442759,79561,0.0012599682490725113,90320,0.002143056927393554,0.0036190214285113285,0.0016357967085642528,0.0031074532622967213,0.002383553960536995,0.0017934764490602857,4771857,0.0036190214285113285,0.002236465085454871,0.0,0.0,61328697.76981675,172.2619453115464,37427173.79499208,105.12660467106366,41242565.298365064,115.8433944676284,1724661.1473627437,4.844281634073209,1724661.1473627437,4.844281634073209,-4061484.9819659125,-11.408024779411024,-19277514.210809425,-54.14727883492339,-21916121.957225554,-61.55868197636524,-82507691.70465182,-231.75015927378186,0.5,0.5,0.0029277432569830997,0.0029277432569831,315610723.1027782,886.4971717959053,146679937.17485332,411.99914941535116,21079751.45027832,59.20945859861334,18152008.19329522,50.98592268213927,1452.7480653459124,16032.45885062637,0.09061292961242531
450,CA,20,9,3660,1735837,4593129,237968,1314811,336999,182922,145011,1030234,81,340540,0.002080599022614487,1314811,0.002107552536146159,1552779,0.002100851805050022,7634,91491,0.002038887900693286,0.002616652999625682,1175245,0.00215139589539156,114832,0.0018185376500734608,136834,0.0032467122630975374,0.0022214845050894344,0.0023257055755638834,0.0030680731891056163,0.0022914615134050336,0.0021829168882037298,5097423,0.0022214845050894344,0.0023890507543068928,0.0,0.0,64706235.59554067,190.0106759721051,44318755.44506613,130.14258367612067,48836686.82538841,143.4095460897058,1686042.0289169273,4.95108365806345,1686042.0289169273,4.95108365806345,-6803297.799026772,-19.977969692332096,-27823626.04612395,-81.7044283964408,-21816100.53741816,-64.06325405948834,-124998422.12925519,-367.0594412675609,0.5,0.5,0.0023052676296981636,0.002305267629698164,248507850.4814621,729.7464335510134,115493908.24787802,339.14931652046164,16597926.93382678,48.74002153587473,14292659.304128617,41.97057410033658,1100.2662253459227,10452.842544194515,0.10526000183146432
460,CA,21,9,450,96874,529497,90778,131316,38956,33988,15145,158228,0,257290,0.00023985194856867792,131316,0.00021049060955268022,222094,0.00030048486023495906,5418,154707,0.0014470388585219051,0.004424637785280414,173373,0.0003173754924051759,238771,0.0037812983597402317,54412,0.0012910541799528129,0.001093979394945846,0.0006306122562246083,0.0009159281925564773,0.0004334973596124217,0.00010296990711815011,917408,0.001093979394945846,0.0004299690793577809,0.0,0.0,9254933.695236739,35.97082550910155,6537935.143546623,25.410762732895268,7204423.677597493,28.001180293044786,168392.48764214417,0.6544851632093909,168392.48764214417,0.6544851632093909,-11504058.241729077,-44.71241883372489,-57853864.90402555,-224.85858332630707,-15483315.786184385,-60.17845927235565,-49705585.928183295,-193.18895381936062,0.5,0.5,0.0007619742371518134,0.0007619742371518135,82140822.76496549,319.25384882803644,38174909.28130586,148.3730781659056,5486214.507493057,21.323077101687034,4724240.270341244,18.361538615341612,75.0648663206829,3000.0582999727935,0.025021135863047606
